timestamp,src_ip,http_method,http_path,http_protocol_version,http_status_code,http_response_size,referrer,user_agent
2025-03-11 15:57:13+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=720,HTTP/1.1,200,49,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 15:57:40+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2740,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 15:58:40+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2740,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 15:59:40+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2741,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:00:40+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2741,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:01:40+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2741,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:02:32+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=720,HTTP/1.1,200,49,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:02:40+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2741,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:03:40+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2741,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:04:40+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2741,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:05:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2739,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:06:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2739,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:07:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2739,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:07:44+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=720,HTTP/1.1,200,49,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:08:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2738,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:09:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2738,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:10:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2738,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:11:22+00:00,109.236.61.115,GET,/,HTTP/1.1,404,48,-,Hello World
2025-03-11 16:11:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2738,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:12:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2738,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:13:02+00:00,193.189.185.113,GET,/api-web/v1/traffic?timespan=720,HTTP/1.1,200,48,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
2025-03-11 16:13:41+00:00,193.189.185.113,GET,/api-web/v1/chart_data?timespan=720,HTTP/1.1,200,2738,https://cyber.ltfe.org/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
